source,target,weight
monitoring,feature extraction,1
monitoring,neural network,1
monitoring,support vector machine,1
monitoring,telecommunication traffic,2
monitoring,training,2
monitoring,computational modeling,1
monitoring,cyber terrorism,1
monitoring,cyber threat detection,1
monitoring,dark web,1
monitoring,darknet traffic,1
monitoring,ensemble voting,1
monitoring,generative adversarial network,1
monitoring,ip network,1
monitoring,network security,1
monitoring,field programmable gate array,1
monitoring,hardware,2
monitoring,implant detection,1
monitoring,linux,1
monitoring,mitigation,1
monitoring,soc,1
monitoring,5g iot,1
monitoring,5g nr,1
monitoring,anomaly detection,1
monitoring,generative artificial intelligence,1
monitoring,healthcare iot,1
monitoring,internet of things,1
monitoring,medical service,1
monitoring,mitigation technique,1
monitoring,privacy challenge,1
monitoring,sensor,1
monitoring,temperature sensor,1
monitoring,automatic control,1
monitoring,networked control,1
monitoring,process control,1
monitoring,protocol,1
monitoring,software algorithm,1
sampling,softwaredefined,1
sampling,telecommunication,1
sampling,content,1
sampling,cybersecurity competitions,1
sampling,qualitative,1
sampling,text mining,1
sampling,topic modeling,1
softwaredefined,telecommunication,1
telecommunication,cost,1
telecommunication,evaluation,1
telecommunication,industrial,2
telecommunication,internet,1
telecommunication,machine,2
telecommunication,performance,1
telecommunication,protocols,1
telecommunication,testbed,2
telecommunication,things,1
telecommunication,5g,1
telecommunication,beyond 5g,1
telecommunication,dos,1
telecommunication,mysql,1
telecommunication,penetration testing,1
telecommunication,critical,1
telecommunication,infrastructure,1
telecommunication,mitre,1
telecommunication,real-time,1
telecommunication,reliability,1
telecommunication,sensor,1
telecommunication,soft,1
telecommunication,worm,1
adaptive network prevention,network awareness,1
adaptive network prevention,reinforcement learning,1
adaptive network prevention,risk perception,1
network awareness,reinforcement learning,1
network awareness,risk perception,1
reinforcement learning,risk perception,1
reinforcement learning,adversarial attack,1
reinforcement learning,defense,1
reinforcement learning,graph neural network,2
reinforcement learning,red team assessment,1
reinforcement learning,markov,1
reinforcement learning,moving target defense,1
reinforcement learning,multi-agent,2
reinforcement learning,response,1
reinforcement learning,capec,1
reinforcement learning,modeling,2
reinforcement learning,petri net,2
reinforcement learning,energy,1
reinforcement learning,latency,1
reinforcement learning,neural network,1
reinforcement learning,peer-to-peer energy trade,1
reinforcement learning,q-learning,1
reinforcement learning,smart grid,1
reinforcement learning,smart meter,1
reinforcement learning,false data injection attack,1
reinforcement learning,frequency control,1
reinforcement learning,graph autoencoder,1
reinforcement learning,renewable energy,1
reinforcement learning,feature selection,1
reinforcement learning,industry dec 5.0,1
reinforcement learning,majority voting,1
reinforcement learning,generalization,1
reinforcement learning,graph learning,1
reinforcement learning,relational learning,1
reinforcement learning,attack portraying,1
reinforcement learning,attack prediction,1
reinforcement learning,bert,1
reinforcement learning,knowledge graph,1
reinforcement learning,transformer,1
reinforcement learning,behavior tree,1
reinforcement learning,genetic programming,1
reinforcement learning,simulation,1
reinforcement learning,attack mitigation,1
reinforcement learning,sdn,1
reinforcement learning,automotive,1
reinforcement learning,cyber-defence,1
reinforcement learning,smart contract,1
reinforcement learning,ai powered attack,1
reinforcement learning,penetration testing,1
reinforcement learning,red teaming,1
reinforcement learning,augmentation,1
reinforcement learning,security dataset,1
reinforcement learning,sql injection,1
reinforcement learning,graph attention network,1
reinforcement learning,coevolutionary algorithm,1
reinforcement learning,information retrieval,1
reinforcement learning,natural language processing,1
reinforcement learning,threat hunting,1
reinforcement learning,adaptive threat response,1
reinforcement learning,autonomous defense mechanism,1
reinforcement learning,markov decision process,1
reinforcement learning,policy optimization,1
reinforcement learning,self-play algorithm,1
reinforcement learning,td 3,1
reinforcement learning,road safety,1
reinforcement learning,traffic management,1
reinforcement learning,adversary emulation,1
reinforcement learning,deception,1
risk perception,age,1
risk perception,arab,1
risk perception,bias,1
risk perception,gender,1
risk perception,risk-taking,1
risk perception,social engineering,1
risk perception,uk,1
risk perception,cyber-physical security,1
risk perception,defense control,1
risk perception,knowledge reasoning,1
risk perception,ontology,1
risk perception,power monitoring,1
hardened tablet,rugged device,1
cybersecurity analytics,hyper-parameter bayesian optimization tree parzen estimator,1
cybersecurity analytics,k-means clustering,1
cybersecurity analytics,network intrusion detection,1
cybersecurity analytics,tree algorithm,1
cybersecurity analytics,att,1
cybersecurity analytics,ck,1
cybersecurity analytics,computational design science,1
cybersecurity analytics,cybersecurity risk management,1
cybersecurity analytics,hacker forum,1
cybersecurity analytics,risk management framework,1
cybersecurity analytics,transformer,1
cybersecurity analytics,anomaly detection,1
cybersecurity analytics,binary classification,1
cybersecurity analytics,class imbalance,1
cybersecurity analytics,class overlap,1
cybersecurity analytics,ensemble learning,1
cybersecurity analytics,multi-class classification,1
cybersecurity analytics,network security,1
cybersecurity analytics,unsw-nb 15 dataset,1
cybersecurity analytics,big data,1
cybersecurity analytics,computer architecture,1
cybersecurity analytics,computer security,1
cybersecurity analytics,distributed database,1
cybersecurity analytics,engine,1
cybersecurity analytics,near real time analytics,1
cybersecurity analytics,phishing,1
cybersecurity analytics,proposal,1
cybersecurity analytics,real time,1
cybersecurity analytics,soft sensor,1
cybersecurity analytics,spark,1
cybersecurity analytics,acm kdd,1
hyper-parameter bayesian optimization tree parzen estimator,k-means clustering,1
hyper-parameter bayesian optimization tree parzen estimator,network intrusion detection,1
hyper-parameter bayesian optimization tree parzen estimator,tree algorithm,1
k-means clustering,network intrusion detection,1
k-means clustering,tree algorithm,1
k-means clustering,hacker identification,1
k-means clustering,personality trait,1
k-means clustering,social engineering,1
network intrusion detection,tree algorithm,1
network intrusion detection,virtual environment simulation,1
network intrusion detection,incremental learning,1
network intrusion detection,intelligent,1
network intrusion detection,open set recognition,1
network intrusion detection,anomaly detection,2
network intrusion detection,autoencoder,1
network intrusion detection,isolation forest,1
network intrusion detection,kddcup 99,1
network intrusion detection,mlp,1
network intrusion detection,unsw-nb 15,1
network intrusion detection,adversarial example,2
network intrusion detection,cyber-physical,1
network intrusion detection,deep autoencoder,1
network intrusion detection,industrial cybersecurity,1
network intrusion detection,industrial internet of things,2
network intrusion detection,internet of things,4
network intrusion detection,transfer learning,1
network intrusion detection,feature extraction,4
network intrusion detection,host traffic feature,1
network intrusion detection,network traffic,1
network intrusion detection,feature engineering,2
network intrusion detection,feature selection,1
network intrusion detection,information security,1
network intrusion detection,network security,2
network intrusion detection,asynchronous learning,1
network intrusion detection,data privacy,1
network intrusion detection,gated recurrent unit,1
network intrusion detection,long short term memory network,1
network intrusion detection,adversarial attack,1
network intrusion detection,adversarial training,1
network intrusion detection,ensemble learning,2
network intrusion detection,network protocol,1
network intrusion detection,computer crime,2
network intrusion detection,data model,1
network intrusion detection,data resampling,1
network intrusion detection,support vector machine,1
network intrusion detection,telecommunication traffic,3
network intrusion detection,training,2
network intrusion detection,stacking,1
network intrusion detection,cybersecurity dataset,1
network intrusion detection,unsw-nb 15 dataset,1
network intrusion detection,adversarial machine learning attack,1
network intrusion detection,few-shot class-incremental learning,1
network intrusion detection,power capacitor,1
network intrusion detection,prototype,1
network intrusion detection,task analysis,1
network intrusion detection,poisoning attack,1
network intrusion detection,information technology,1
network intrusion detection,operational technology,1
network intrusion detection,bidirectional encoder representation from transformer,1
network intrusion detection,computer security,1
network intrusion detection,encoding,1
network intrusion detection,imbalance dataset,1
network intrusion detection,multi layer perceptron,1
network intrusion detection,nsl kdd,1
network intrusion detection,e-learning,1
network intrusion detection,internet of thing,1
network intrusion detection,local interpretable model-agnostic explanation,1
network intrusion detection,metaverse,1
network intrusion detection,shapley additive explanation,1
network intrusion detection,virtual reality,1
network intrusion detection,adversarial packet mutation,1
network intrusion detection,runtime adaptive machine learning,1
network intrusion detection,healthcare,1
bibliography,company,1
bibliography,computer crime,1
bibliography,computer security,1
bibliography,cyberethics,1
bibliography,database,1
bibliography,electronic mail,1
bibliography,generative artificial intelligence,1
bibliography,internet,1
bibliography,large language model,1
bibliography,natural language processing,1
bibliography,network security,1
bibliography,penetration test,1
bibliography,phishing,1
bibliography,survey,1
bibliography,systematic literature review,1
company,computer crime,2
company,computer security,2
company,cyberethics,1
company,database,1
company,electronic mail,1
company,generative artificial intelligence,1
company,internet,1
company,large language model,1
company,natural language processing,1
company,network security,1
company,penetration test,1
company,phishing,1
company,survey,1
company,systematic literature review,1
company,cost-effective cybersecurity,1
company,cyber defense,1
company,mitigation,1
company,multi-tiered defense,1
company,open-source defense,1
company,planning,1
company,prevention,1
company,protection,1
company,resilience,1
company,technological innovation,1
company,training,1
computer crime,computer security,13
computer crime,cyberethics,2
computer crime,database,1
computer crime,electronic mail,1
computer crime,generative artificial intelligence,2
computer crime,internet,1
computer crime,large language model,2
computer crime,natural language processing,2
computer crime,network security,2
computer crime,penetration test,1
computer crime,phishing,2
computer crime,survey,2
computer crime,systematic literature review,1
computer crime,analytical model,2
computer crime,autonomous aerial vehicle,1
computer crime,drone,1
computer crime,mathematical model,2
computer crime,queueing,1
computer crime,software defined networking,1
computer crime,training data,1
computer crime,uav,1
computer crime,zero day,1
computer crime,adaptive intrusion detection,1
computer crime,artificial neural network,2
computer crime,automobile,1
computer crime,automotive cybersecurity,1
computer crime,encoding,2
computer crime,gencoder layer,1
computer crime,nsl-kdd,1
computer crime,principal component,1
computer crime,protocols,1
computer crime,support vector machine,2
computer crime,variational autoencoder,1
computer crime,vehicle dynamics,1
computer crime,vehicular intrusion detection,1
computer crime,digital forensics,1
computer crime,feature engineering,1
computer crime,feature extraction,3
computer crime,internet of things,3
computer crime,machine learning algorithm,1
computer crime,malware classification,1
computer crime,neural network,1
computer crime,business,2
computer crime,denial of service attack,1
computer crime,distributed denial of service,1
computer crime,server,2
computer crime,smart home,1
computer crime,cyber warfare,1
computer crime,cyberspace,1
computer crime,measurement,1
computer crime,mitigation,2
computer crime,organization,4
computer crime,prevention,2
computer crime,data model,4
computer crime,dimensionality reduction,1
computer crime,imbalanced data set,1
computer crime,telecommunication traffic,4
computer crime,uncertainty,2
computer crime,companies,1
computer crime,data mining,1
computer crime,impact propagation,1
computer crime,process mining,1
computer crime,risk management,1
computer crime,training,5
computer crime,cyberphysical security,2
computer crime,cyberphysical system,1
computer crime,power,2
computer crime,real time,1
computer crime,reliability,1
computer crime,resilience,2
computer crime,smart grid,2
computer crime,testbed,1
computer crime,testing,3
computer crime,threat,1
computer crime,threat assessment,1
computer crime,algorithm,1
computer crime,assessment,1
computer crime,domain name system,1
computer crime,hacking,1
computer crime,hids,1
computer crime,multiple criteria decision making,1
computer crime,performance,2
computer crime,siem,1
computer crime,validation,1
computer crime,data resampling,1
computer crime,ensemble learning,1
computer crime,bounded rationality,1
computer crime,cyber security exercise scenario,1
computer crime,generative configuration,1
computer crime,hallucination,1
computer crime,manual,1
computer crime,transformer,1
computer crime,australia,1
computer crime,distributed energy resource,1
computer crime,inverter,2
computer crime,real-time testbed,1
computer crime,solar inverter,1
computer crime,vulnerability assessment,1
computer crime,cost,1
computer crime,differential privacy,1
computer crime,internet of thing,1
computer crime,satellite communication,1
computer crime,satellite ground station,1
computer crime,space vehicle,1
