source,target,weight
defensive,highlight,1
defensive,improvement,1
defensive,low-cost,1
defensive,personal,1
defensive,potential,1
defensive,principal,1
defensive,rapid,1
defensive,reactive,1
defensive,society,1
defensive,western,1
dramatic,early,1
dramatic,existence,1
dramatic,fragile,1
dramatic,highlight,1
dramatic,improvement,1
dramatic,low-cost,1
dramatic,personal,1
dramatic,potential,1
dramatic,principal,1
dramatic,rapid,1
dramatic,reactive,1
dramatic,society,1
dramatic,western,1
early,existence,1
early,fragile,1
early,highlight,1
early,improvement,1
early,low-cost,1
early,personal,1
early,potential,1
early,principal,1
early,rapid,1
early,reactive,1
early,society,1
early,western,1
existence,fragile,1
existence,highlight,1
existence,improvement,1
existence,low-cost,1
existence,personal,1
existence,potential,1
existence,principal,1
existence,rapid,1
existence,reactive,1
existence,society,1
existence,western,1
fragile,highlight,1
fragile,improvement,1
fragile,low-cost,1
fragile,personal,1
fragile,potential,1
fragile,principal,1
fragile,rapid,1
fragile,reactive,1
fragile,society,1
fragile,western,1
highlight,improvement,1
highlight,low-cost,1
highlight,personal,1
highlight,potential,1
highlight,principal,1
highlight,rapid,1
highlight,reactive,1
highlight,society,1
highlight,western,1
improvement,low-cost,1
improvement,personal,1
improvement,potential,1
improvement,principal,1
improvement,rapid,1
improvement,reactive,1
improvement,society,1
improvement,western,1
low-cost,personal,1
low-cost,potential,1
low-cost,principal,1
low-cost,rapid,1
low-cost,reactive,1
low-cost,society,1
low-cost,western,1
personal,potential,1
personal,principal,1
personal,rapid,1
personal,reactive,1
personal,society,1
personal,western,1
potential,principal,1
potential,rapid,1
potential,reactive,1
potential,society,1
potential,western,1
principal,rapid,1
principal,reactive,1
principal,society,1
principal,western,1
rapid,reactive,1
rapid,society,1
rapid,western,1
reactive,society,1
reactive,western,1
reactive,secondary,1
reactive,stamping,1
reactive,voltage,1
society,western,1
education big data,talent training,1
buildings to grid,transactive control,1
insider threat detection,insider information technology sabotage,1
adaptive,firewall,1
adaptive,realtime,1
firewall,realtime,1
firewall,greedyalgorithm,1
firewall,softwaredefinednetworking,1
behavior change,cybersecurity champion network,1
behavior change,cybersecurity hub,1
behavior change,cybersecurity initiative,1
cybersecurity champion network,cybersecurity hub,1
cybersecurity champion network,cybersecurity initiative,1
cybersecurity hub,cybersecurity initiative,1
cyber risk management,industry 4,1
cyber risk management,safeguard portfolio,1
cyber risk management,worst criterion,1
industry 4,safeguard portfolio,1
industry 4,worst criterion,1
safeguard portfolio,worst criterion,1
correction mode,dynamic object,1
correction mode,global navigation satellite,1
correction mode,multifactor strapdown inertial navigation correction model,1
correction mode,unmanned aerial vehicle navigation,1
dynamic object,global navigation satellite,1
dynamic object,multifactor strapdown inertial navigation correction model,1
dynamic object,unmanned aerial vehicle navigation,1
global navigation satellite,multifactor strapdown inertial navigation correction model,1
global navigation satellite,unmanned aerial vehicle navigation,1
multifactor strapdown inertial navigation correction model,unmanned aerial vehicle navigation,1
malicious domain,tunneling,1
evidence logic,gentzen calculus,1
evidence logic,labelled deduction,1
evidence logic,time stamped claim logic,1
gentzen calculus,labelled deduction,1
gentzen calculus,time stamped claim logic,1
labelled deduction,time stamped claim logic,1
greedyalgorithm,softwaredefinednetworking,1
fuzzy reasoning,high level fuzzy petri net,1
fuzzy reasoning,javascript malware detection,1
high level fuzzy petri net,javascript malware detection,1
javascript malware detection,javascript attack,1
javascript malware detection,malicious code detection,1
javascript malware detection,systematic literature review,1
brazil,code coverage metric,1
brazil,compliance assessment program,1
brazil,cybersecurity laboratory,1
brazil,proficiency testing,1
brazil,software code,1
code coverage metric,compliance assessment program,1
code coverage metric,cybersecurity laboratory,1
code coverage metric,proficiency testing,1
code coverage metric,software code,1
compliance assessment program,cybersecurity laboratory,1
compliance assessment program,proficiency testing,1
compliance assessment program,software code,1
cybersecurity laboratory,proficiency testing,1
cybersecurity laboratory,software code,1
proficiency testing,software code,1
cots multiprocessor,critical system,1
cots multiprocessor,domain specific mitigation,1
cots multiprocessor,multicore processor,1
cots multiprocessor,open source hardware,1
cots multiprocessor,open source processing,1
cots multiprocessor,software technique,1
critical system,domain specific mitigation,1
critical system,multicore processor,1
critical system,open source hardware,1
critical system,open source processing,1
critical system,software technique,1
domain specific mitigation,multicore processor,1
domain specific mitigation,open source hardware,1
domain specific mitigation,open source processing,1
domain specific mitigation,software technique,1
multicore processor,open source hardware,1
multicore processor,open source processing,1
multicore processor,software technique,1
open source hardware,open source processing,1
open source hardware,software technique,1
open source processing,software technique,1
criticality,dependency,1
criticality,functional,1
dependency,functional,1
functional,concentrator,1
functional,cosimulation,1
functional,interface,1
functional,mathematical,1
functional,mock,1
functional,phasor,1
functional,synchronization,1
functional,synchrophasor,1
functional,unit,1
authenticity,blockchain network,1
authenticity,e governance,1
authenticity,regionalized organization,1
blockchain network,e governance,1
blockchain network,regionalized organization,1
e governance,regionalized organization,1
devsecops,secure software development,1
devsecops,social practice theory,1
secure software development,social practice theory,1
secure software development,privacy by design,1
secure software development,secure architecture,1
secure software development,security by design,1
secure software development,system reengineering,1
organizations,playbook,1
organizations,soter,1
organizations,stakeholders,1
organizations,standards,1
playbook,soter,1
playbook,stakeholders,1
playbook,standards,1
soter,stakeholders,1
soter,standards,1
stakeholders,standards,1
bug bar,data processing,1
bug bar,knowledge extraction,1
bug bar,siem,1
data processing,knowledge extraction,1
data processing,siem,1
knowledge extraction,siem,1
dga,explainable,1
dga,visual,1
explainable,visual,1
cognitive ability,human automation interaction,1
cognitive ability,password strength,1
cognitive ability,technical control,1
human automation interaction,password strength,1
human automation interaction,technical control,1
password strength,technical control,1
foreign direct investment,manipulation,1
embedded computing platform,trusted computing,1
droop,frequency regulation,1
droop,usercentric security,1
droop,virtual inertia,1
droop,weak grid,1
droop,wind generator,1
frequency regulation,usercentric security,1
frequency regulation,virtual inertia,1
frequency regulation,weak grid,1
frequency regulation,wind generator,1
usercentric security,virtual inertia,1
usercentric security,weak grid,1
usercentric security,wind generator,1
