source,target,weight
software,employee,1
software,home,1
software,productivity,1
software,recognition,1
software,work,1
software,act,1
software,regulation,1
software,union,1
software,cpe,1
software,cve,1
software,database,1
software,mapping,1
software,product,1
software,automation,1
software,cognitive modeling,1
software,cogtool,1
software,human performance evaluation,1
software,parameterization,1
software,user authentication,1
system,defined,1
system,grids,1
system,phasor,2
system,reliability,1
system,state,2
system,units,1
system,area,2
system,decomposition,1
system,line,1
system,mode,1
system,protection,2
system,stability,3
system,substation,1
system,synchrophasor,1
system,unit,1
system,variational,1
system,wide,1
system,crosslayer,1
system,database,1
system,decentralized,1
system,battery,1
system,charge,1
system,conversion,1
system,inverter,1
system,man,1
system,middle,1
system,stealth,1
system,storage,1
system,controller,1
cumulative sum algorithm,dynamic linear regression model,1
cumulative sum algorithm,heuristic algorithm,1
cumulative sum algorithm,linear regression,1
cumulative sum algorithm,time varying system,1
cumulative sum algorithm,exponentially weighted moving average,1
cumulative sum algorithm,k nearest neighbors algorithm,1
cumulative sum algorithm,triple modular redundancy,1
dynamic linear regression model,heuristic algorithm,1
dynamic linear regression model,linear regression,1
dynamic linear regression model,time varying system,1
heuristic algorithm,linear regression,1
heuristic algorithm,time varying system,1
heuristic algorithm,adversarial bandit,1
heuristic algorithm,algorithmic learning theory,1
heuristic algorithm,multi armed bandit,1
heuristic algorithm,pursuit evasion game,1
heuristic algorithm,sensor,1
heuristic algorithm,stochastic process,1
heuristic algorithm,transportation,1
linear regression,time varying system,1
risk assessment,attack feasibility rating,1
risk assessment,automotive security,1
risk assessment,connected car,1
risk assessment,cybersecurity engineering,1
risk assessment,road vehicle,1
risk assessment,threat mitigation,1
risk assessment,industrial automation control,1
risk assessment,driverless car,1
risk assessment,smart mobility,1
risk assessment,vehicular communication,1
risk assessment,validation,1
risk assessment,verification,1
automation,cyber attribution,1
automation,cyber-physical system,1
automation,hidden markov model,1
automation,advancement,1
automation,condition monitoring,1
automation,data analytics,1
automation,diagnosis,1
automation,digital transformation,1
automation,fault detection,1
automation,feature extraction,1
automation,forecasting,1
automation,prediction,1
automation,renewable energy,1
automation,resilient infrastructure,1
automation,service,1
automation,maturity model,1
automation,security operations center,1
automation,security orchestration,1
automation,recovery,1
automation,substation,1
automation,cognitive modeling,1
automation,cogtool,1
automation,human performance evaluation,1
automation,parameterization,1
automation,user authentication,1
automation,accounting,1
automation,financial,1
automation,mosaic,1
automation,organizational,1
automation,outsourcing,1
automation,operational,1
control room,testbed,1
control room,voltage control,1
testbed,voltage control,1
testbed,rf spectrum,1
testbed,acceptance,1
testbed,credibility,1
testbed,reproducibility,1
testbed,communication network topology,1
testbed,dc microgrid,1
testbed,distributed control,1
testbed,distributed energy resource,1
testbed,essential data,1
testbed,hardware-in-loop experiment,1
testbed,hil emulator,1
testbed,modern dc microgrid,1
testbed,power electronics emulation,1
testbed,prominent scalability,1
testbed,replay attack,1
testbed,scalable cyber security,1
testbed,self-loop rs-232 interface,1
testbed,typhoon hil 602 emulator,1
testbed,typical cyber attack,1
testbed,unexpected cyber attack,1
testbed,hmi,1
testbed,ot,1
testbed,plc,1
testbed,openplc,1
voltage control,biological system modeling,1
voltage control,covariance matrix,1
voltage control,supervisory control protection,1
voltage control,harmonic state space,1
voltage control,inverter,1
voltage control,photovoltaic farm,1
voltage control,physical detection,1
voltage control,power harmonic filter,1
voltage control,stability,1
drone,global positioning system spoof,1
drone,moving target defence,1
drone,uav,1
drone,cyberspace,1
drone,uas,1
drone,unmanned aerial vehicle,1
global positioning system spoof,moving target defence,1
global positioning system spoof,uav,1
moving target defence,uav,1
authentic assessment,online teaching,1
authentic assessment,performance assessment,1
online teaching,performance assessment,1
performance assessment,bayesian modeling,1
performance assessment,capability development,1
performance assessment,competition,1
performance assessment,cyber defense exercise,1
performance assessment,functional team cognition,1
performance assessment,role composition,1
performance assessment,scenario event,1
sociology,standard,1
standard,dos attack,1
standard,force,1
standard,gem,1
standard,iiot,1
standard,machine to machine communication,1
standard,secs,1
standard,concern,1
standard,contact,1
standard,ethical,1
standard,mhealth,1
standard,regulatory,1
standard,tracing,1
standard,controlled,1
standard,experiment,1
standard,research,1
standard,directive,1
standard,nis,1
standard,fog,1
standard,ip,1
standard,medical,1
data cooperative,data sharing,1
data cooperative,peer to peer,1
data sharing,peer to peer,1
data sharing,connected car,1
data sharing,data disclosure,1
data sharing,privacy concern,1
data sharing,psychological ownership,1
data sharing,smart product,1
toolkit,behaviour change,1
toolkit,data driven business,1
toolkit,decentralised identity,1
toolkit,disposable identity,1
toolkit,gdpr,1
toolkit,pets,1
toolkit,selfsovereign,1
toolkit,verifiable credential,1
artificial intelligence planning,automated planning,1
artificial intelligence planning,energy grid security,1
artificial intelligence planning,man-in-middle attack,1
artificial intelligence planning,plc security,1
artificial intelligence planning,smart grid security,1
automated planning,energy grid security,1
automated planning,man-in-middle attack,1
automated planning,plc security,1
automated planning,smart grid security,1
energy grid security,man-in-middle attack,1
energy grid security,plc security,1
energy grid security,smart grid security,1
man-in-middle attack,plc security,1
man-in-middle attack,smart grid security,1
plc security,smart grid security,1
computer security incident response team,informatics security,1
computer security incident response team,cyberdefense,1
attitudinal ambivalence theory,maladaptive reward,1
attitudinal ambivalence theory,polynomial regression,1
attitudinal ambivalence theory,protection motivation theory,1
attitudinal ambivalence theory,response surface,1
attitudinal ambivalence theory,security breach,1
attitudinal ambivalence theory,social norm,1
attitudinal ambivalence theory,two-factor authentication,1
maladaptive reward,polynomial regression,1
maladaptive reward,protection motivation theory,1
maladaptive reward,response surface,1
maladaptive reward,security breach,1
maladaptive reward,social norm,1
maladaptive reward,two-factor authentication,1
polynomial regression,protection motivation theory,1
polynomial regression,response surface,1
polynomial regression,security breach,1
polynomial regression,social norm,1
polynomial regression,two-factor authentication,1
protection motivation theory,response surface,1
protection motivation theory,security breach,1
protection motivation theory,social norm,1
protection motivation theory,two-factor authentication,1
protection motivation theory,perceived vulnerability,1
protection motivation theory,risk mitigation,1
protection motivation theory,anticipated,1
protection motivation theory,behaviour,1
protection motivation theory,compliance,1
protection motivation theory,embarrassment,1
protection motivation theory,intention,1
protection motivation theory,password,1
protection motivation theory,peer influence,1
protection motivation theory,personal norms,1
protection motivation theory,practices,1
protection motivation theory,social media,1
protection motivation theory,teenage,1
protection motivation theory,teenagers,1
response surface,security breach,1
response surface,social norm,1
response surface,two-factor authentication,1
security breach,social norm,1
security breach,two-factor authentication,1
security breach,insider threat,1
social norm,two-factor authentication,1
iec 61850,openplc,1
iec 61850,goose protocol,1
iec 61850,publish subscribe communication,1
iec 61850,substation protection,1
iec 61850,configuration description language,1
iec 61850,mms,1
iec 61850,substation,1
iec 61850,goose,2
iec 61850,sas,1
iec 61850,sv,1
cyber threat,mitigation,1
cyber threat,smart autonomous vehicular,1
cyber threat,breach prediction,1
cyber threat,cyber risk,1
cyber threat,cybersecurity data analytics,1
cyber threat,data breach,1
cyber threat,predictive model,1
cyber threat,sparse time series,1
cyber threat,abnormal behavior,1
cyber threat,feature extraction,2
cyber threat,social media,1
cyber threat,cyber threat detection,1
cyber threat,flow feature,1
cyber threat,packet,1
cyber threat,immunization,1
cyber threat,targeted immunization,1
cyber threat,cyber violence,1
cyber threat,cyberspace,1
cyber threat,5g network,1
cyber threat,biometric access control,1
cyber threat,biometric alteration detection,1
cyber threat,fingerprint recognition,1
cyber threat,iris recognition,1
cyber threat,vein,1
cyber threat,network intrusion,1
cyber threat,opensource,1
cyber threat,prevention,1
cyber threat,ontology model,1
cyber threat,semantic model,1
cyber threat,website security,1
cyber threat,xss attack,1
cyber threat,confidence level,1
cyber threat,essential selected feature,1
cyber threat,risk score,1
cyber threat,severity,1
cyber threat,time to live,1
mitigation,smart autonomous vehicular,1
mitigation,continuous diagnostic,1
mitigation,continuous monitoring,1
mitigation,integrated supply chain management,1
mitigation,challenge,1
mitigation,smartphone,1
mitigation,reaction,1
mitigation,bacteria,1
mitigation,biofilm,1
mitigation,cyberbiosecurity,1
mitigation,ddos,1
mitigation,engineered cell,1
mitigation,mitre,1
mitigation,technique,1
mitigation,credit card,1
continuous diagnostic,continuous monitoring,1
continuous diagnostic,integrated supply chain management,1
continuous monitoring,integrated supply chain management,1
computing education,virtual laboratory,1
algebraic connectivity,real-time recovery,1
validation,verification,5
validation,best practice design pattern,1
validation,controller area network bus,1
validation,review,1
validation,best,1
validation,practice,1
validation,cause,1
validation,driven,1
validation,language,1
validation,natural,1
validation,prevention,1
validation,processing,1
validation,reaction,1
validation,requirement,1
validation,root,1
validation,runtime,1
verification,update,1
verification,best practice design pattern,1
verification,belief,1
verification,service,1
verification,forensics,1
verification,logging,1
verification,tamper evident,1
verification,best,1
verification,practice,1
anonymity,onion routing,1
anonymity,tor,1
anonymity,energyshield,1
anonymity,epes,1
anonymity,kafka,1
anonymity,open distro,1
anonymity,siem,1
onion routing,tor,1
feature representation learning,joint optimization,1
feature representation learning,one class classifier,1
joint optimization,one class classifier,1
icons,imagery,1
icons,sketching,1
icons,visualisation,1
imagery,sketching,1
imagery,visualisation,1
sketching,visualisation,1
visualisation,journey,1
visualisation,socio-technical,1
bibliographies,metrics,1
bibliographies,systematics,1
metrics,systematics,1
systematics,aeronautical communication,1
systematics,aeronautical surveillance,1
systematics,air navigation,1
systematics,aircraft navigation,1
systematics,information management,1
systematics,radio navigation,1
systematics,radio navigation aids,1
systematics,satellite navigation,1
internet of thing,secure by design,1
internet of thing,socio technical barrier,1
internet of thing,usable security,1
internet of thing,network flow attack,1
internet of thing,rina,1
internet of thing,quantum computation,1
internet of thing,quantum inspire,1
internet of thing,quantum walk,1
internet of thing,bioinformatics,1
internet of thing,evidence theory,1
internet of thing,smart health,1
internet of thing,trust management,1
internet of thing,cross architecture,1
internet of thing,geophysical measurement technique,1
internet of thing,ground penetrating radar,1
internet of thing,linux,1
internet of thing,malware classification,1
internet of thing,survey,1
internet of thing,tool,1
internet of thing,data exfiltration,1
internet of thing,mqtt,1
internet of thing,performance evaluation,1
internet of thing,tunneling,1
internet of thing,aws,1
internet of thing,novice programmer,1
internet of thing,confidential computing,1
internet of thing,dynamic authentication credential,1
internet of thing,resist,1
internet of thing,smart card,1
internet of thing,software guard extension,1
internet of thing,wireless sensor network,1
secure by design,socio technical barrier,1
secure by design,usable security,1
socio technical barrier,usable security,1
usable security,computer supported cooperative work,1
usable security,group,1
usable security,participatory design,1
usable security,nudging,1
usable security,perception,1
usable security,polymorphic warning message,1
eu,gdpr,1
eu,international law,1
eu,legal instrument,1
eu,un,1
gdpr,metalearning,1
gdpr,compliance,1
gdpr,regulation,1
gdpr,data driven business,1
gdpr,decentralised identity,1
gdpr,disposable identity,1
gdpr,pets,1
gdpr,selfsovereign,1
gdpr,verifiable credential,1
clustering method,domain name system,1
payload,zero day,1
network flow attack,rina,1
static state estimation,topology estimation,1
civic engagement,information sharing,1
civic engagement,older adult,1
information sharing,older adult,1
information sharing,service providers,1
information sharing,sustainable business ecosystem,1
older adult,couple,1
older adult,memory,1
older adult,cyberawareness education,1
acceptance,applicability,1
acceptance,determinant,1
acceptance,organisation,1
acceptance,credibility,1
applicability,determinant,1
applicability,organisation,2
determinant,organisation,1
organisation,cybersecurity incident response,1
organisation,meta level,1
organisation,collaborative,1
organisation,echo,1
organisation,modality,1
organisation,networked,1
organisation,organisational,1
organisation,project,1
organisation,requirement,1
bert language model,computer supported collaborative learning,1
bert language model,early vulnerability detection,1
bert language model,tweet,1
computer supported collaborative learning,early vulnerability detection,1
computer supported collaborative learning,tweet,1
early vulnerability detection,tweet,1
application development,java language,1
application development,object oriented programming,1
application development,scripting,1
application development,secure software development,1
java language,object oriented programming,1
java language,scripting,1
java language,secure software development,1
object oriented programming,scripting,1
object oriented programming,secure software development,1
scripting,secure software development,1
data processing,internet of energy,1
internet of energy,e health,1
internet of energy,smart agriculture,1
internet of energy,smart application,1
crosscountry,ebusiness,1
crosscountry,economy,1
crosscountry,egovernment,1
ebusiness,economy,1
ebusiness,egovernment,1
economy,egovernment,1
algorithm,dynamical,1
algorithm,extremum,1
algorithm,jam,1
algorithm,seeking,1
algorithm,switch,1
algorithm,switching,1
algorithm,cyberspace,1
algorithm,mechanism,2
algorithm,mimic,1
algorithm,scheduling,1
algorithm,flag,1
algorithm,categories,1
algorithm,entity,1
algorithm,fine-grained,1
algorithm,representation,1
algorithm,typing,1
algorithm,unified,1
algorithm,darknet,1
algorithm,prediction,1
algorithm,alternating,1
algorithm,artificial,1
algorithm,attackers,1
algorithm,bad,1
algorithm,concern,1
algorithm,consumption,1
algorithm,defence,1
algorithm,delay,1
algorithm,direction,1
algorithm,flow,1
algorithm,generation,1
algorithm,injection,1
algorithm,malicious,1
algorithm,measurements,1
algorithm,multiplier,1
algorithm,neural,1
algorithm,optimal,1
algorithm,problem,1
dynamical,extremum,1
dynamical,jam,1
dynamical,seeking,1
dynamical,switch,1
dynamical,switching,1
dynamical,adaptation,1
dynamical,attractivity,1
dynamical,convergence,1
dynamical,dynamics,1
dynamical,global,1
dynamical,mathematical,1
dynamical,nonlinear,1
dynamical,trajectory,1
extremum,jam,1
extremum,seeking,1
extremum,switch,1
extremum,switching,1
jam,seeking,1
jam,switch,1
jam,switching,1
seeking,switch,1
seeking,switching,1
switch,switching,1
bounty,bug,1
bounty,crowdsourced,1
bounty,hackerone,1
bug,crowdsourced,1
bug,hackerone,1
crowdsourced,hackerone,1
bi lstm,gru,1
gru,ddos,1
building,federated,1
building,forecasting,1
building,heating,1
building,load,1
federated,forecasting,1
federated,heating,1
federated,load,1
federated,decentralized,1
federated,diagnostic,1
federated,medical,1
forecasting,heating,1
forecasting,load,1
forecasting,advancement,1
forecasting,condition monitoring,1
forecasting,data analytics,1
forecasting,diagnosis,1
forecasting,digital transformation,1
forecasting,fault detection,1
forecasting,feature extraction,1
forecasting,prediction,1
forecasting,renewable energy,1
forecasting,resilient infrastructure,1
heating,load,1
assembly,collaboration,1
assembly,learn,1
assembly,manufacturing,1
collaboration,learn,1
collaboration,manufacturing,1
collaboration,account sharing,1
collaboration,interview,1
collaboration,romantic relationship,1
collaboration,incident handling,1
collaboration,incident management,1
collaboration,national cybersecurity,1
learn,manufacturing,1
learn,diagnostic,1
learn,vehicular,1
computer hacking,data privacy,1
computer hacking,automobile,1
computer hacking,intelligent vehicle,1
computer hacking,annotation,1
computer hacking,deception,1
computer hacking,directed graph,1
computer hacking,fake document,1
computer hacking,hidden markov model,1
computer hacking,intellectual property,1
computer hacking,mathematical model,1
computer hacking,probabilistic logic,1
computer hacking,uncertainty,1
data privacy,curriculum development,1
data privacy,it competence,1
data privacy,micro enterprise,1
data privacy,small enterprise,1
data privacy,botnet,1
data privacy,botnet detection,1
data privacy,image edge detection,1
data privacy,bioinformatics,1
data privacy,distributed environment,1
data privacy,homomorphic encryption,1
data privacy,secure building block,1
adsb protocol,automated test generation,1
service provider performance,user perception,1
bidirectional long short term memory,canadian institute for cybersecurity,1
bidirectional long short term memory,communication network cybersecurity,1
bidirectional long short term memory,ddos attack detection,1
bidirectional long short term memory,distributed denial of service attack,1
bidirectional long short term memory,echo state network,1
bidirectional long short term memory,recurrent neural network training,1
bidirectional long short term memory,reservoir computing,1
bidirectional long short term memory,ripe,1
bidirectional long short term memory,route views data collection,1
bidirectional long short term memory,supervised machine learning,1
canadian institute for cybersecurity,communication network cybersecurity,1
canadian institute for cybersecurity,ddos attack detection,1
canadian institute for cybersecurity,distributed denial of service attack,1
canadian institute for cybersecurity,echo state network,1
canadian institute for cybersecurity,recurrent neural network training,1
canadian institute for cybersecurity,reservoir computing,1
canadian institute for cybersecurity,ripe,1
canadian institute for cybersecurity,route views data collection,1
canadian institute for cybersecurity,supervised machine learning,1
communication network cybersecurity,ddos attack detection,1
communication network cybersecurity,distributed denial of service attack,1
communication network cybersecurity,echo state network,1
communication network cybersecurity,recurrent neural network training,1
communication network cybersecurity,reservoir computing,1
communication network cybersecurity,ripe,1
communication network cybersecurity,route views data collection,1
communication network cybersecurity,supervised machine learning,1
ddos attack detection,distributed denial of service attack,1
ddos attack detection,echo state network,1
ddos attack detection,recurrent neural network training,1
ddos attack detection,reservoir computing,1
ddos attack detection,ripe,1
ddos attack detection,route views data collection,1
ddos attack detection,supervised machine learning,1
distributed denial of service attack,echo state network,1
distributed denial of service attack,recurrent neural network training,1
distributed denial of service attack,reservoir computing,1
distributed denial of service attack,ripe,1
distributed denial of service attack,route views data collection,1
distributed denial of service attack,supervised machine learning,1
echo state network,recurrent neural network training,1
echo state network,reservoir computing,1
echo state network,ripe,1
echo state network,route views data collection,1
echo state network,supervised machine learning,1
recurrent neural network training,reservoir computing,1
recurrent neural network training,ripe,1
recurrent neural network training,route views data collection,1
recurrent neural network training,supervised machine learning,1
reservoir computing,ripe,1
reservoir computing,route views data collection,1
reservoir computing,supervised machine learning,1
ripe,route views data collection,1
ripe,supervised machine learning,1
route views data collection,supervised machine learning,1
bangladesh,cross border,1
bangladesh,cyber legislation,1
bangladesh,digital security act 2018,1
bangladesh,e commerce,1
bangladesh,globalisation,1
bangladesh,ict act 2006,1
cross border,cyber legislation,1
cross border,digital security act 2018,1
cross border,e commerce,1
cross border,globalisation,1
cross border,ict act 2006,1
cyber legislation,digital security act 2018,1
cyber legislation,e commerce,1
cyber legislation,globalisation,1
cyber legislation,ict act 2006,1
digital security act 2018,e commerce,1
digital security act 2018,globalisation,1
digital security act 2018,ict act 2006,1
e commerce,globalisation,1
e commerce,ict act 2006,1
globalisation,ict act 2006,1
assurance,index,1
assurance,internal,1
assurance,maturity,1
assurance,automated,1
assurance,connected,1
assurance,financial,1
assurance,operational,1
assurance,picture,1
assurance,sector,1
assurance,situation,1
assurance,conformity,1
assurance,service,1
assurance,target,1
index,internal,1
index,maturity,1
index,convolution,1
index,electronic mail,1
index,encoding,1
index,feature extraction,1
index,fuzzy detection,1
index,generative adversarial learning,1
index,uncertainty,1
index,basic measurement set,1
index,mathematical model,1
index,sparse attack vector,1
index,video surveillance,1
internal,maturity,1
maturity,decentralized,1
maturity,four,1
maturity,aerospace,1
maturity,technology readiness level,1
dynamic analysis,permissions analysis,1
evolutionary computing,intrusion protection,1
evolutionary computing,sandboxing,1
evolutionary computing,software security,1
evolutionary computing,whitelisting,1
intrusion protection,sandboxing,1
intrusion protection,software security,1
intrusion protection,whitelisting,1
sandboxing,software security,1
sandboxing,whitelisting,1
software security,whitelisting,1
data fusion,maritime cybersecurity,1
e-government,symbolic execution,1
goose protocol,publish subscribe communication,1
goose protocol,substation protection,1
publish subscribe communication,substation protection,1
digital service chain,identity management,1
digital service chain,threat identification,1
identity management,threat identification,1
identity management,oauth,1
identity management,remote attestation,1
cybersecurity investment,cybersecurity supply chain,1
cybersecurity investment,mixed integer linear programming,1
cybersecurity investment,security control portfolio,1
cybersecurity investment,unconstrained binary program,1
cybersecurity supply chain,mixed integer linear programming,1
cybersecurity supply chain,security control portfolio,1
cybersecurity supply chain,unconstrained binary program,1
mixed integer linear programming,security control portfolio,1
mixed integer linear programming,unconstrained binary program,1
security control portfolio,unconstrained binary program,1
e-banking,website,1
human type communication,machine type communication,1
human type communication,network anomaly,1
human type communication,network flow,1
machine type communication,network anomaly,1
machine type communication,network flow,1
network anomaly,network flow,1
cyber range scenario,docker container,1
cyber range scenario,information security education,1
cyber range scenario,randomization,1
docker container,information security education,1
docker container,randomization,1
information security education,randomization,1
incident management,vendor,1
incident management,incident handling,1
incident management,national cybersecurity,1
bi-directional long short term memory,dynamic feature selection,1
bi-directional long short term memory,meta-learner,1
bi-directional long short term memory,random forest,1
dynamic feature selection,meta-learner,1
dynamic feature selection,random forest,1
meta-learner,random forest,1
random forest,behaviour profiling,1
random forest,connected car,1
random forest,driver identification,1
random forest,global positioning,1
random forest,boost,1
random forest,feature extraction,1
random forest,gradient boost,2
random forest,network intrusion,1
random forest,ddos,1
random forest,gaussian mixture model,1
random forest,networking,1
random forest,universal background model,1
random forest,vulnerability categorization,1
random forest,fuzzing,1
random forest,gradient boosting,1
random forest,multimedia,1
random forest,xgboost,1
random forest,data granularity,1
random forest,fuzzy membership function,1
random forest,insider attack,1
random forest,randomized weighted majority algorithm,1
artificial neural network,cybersecurity analytics,1
artificial neural network,backpropagation,1
artificial neural network,design science research methodology,1
artificial neural network,smart learning environment,1
cybersecurity analytics,cyber competency,1
cybersecurity analytics,cyber response,1
cybersecurity analytics,cyber threat awareness,1
cybersecurity analytics,user acceptance,1
individual difference,visual analogue scale,1
active indicator,atmospheric measurement,1
active indicator,deception,1
active indicator,eye tracking,1
active indicator,insider threat,1
active indicator,particle measurement,1
active indicator,research,1
atmospheric measurement,deception,1
atmospheric measurement,eye tracking,1
atmospheric measurement,insider threat,1
atmospheric measurement,particle measurement,1
atmospheric measurement,research,1
deception,eye tracking,1
deception,insider threat,1
deception,particle measurement,1
deception,research,1
deception,actr,1
deception,decision making,1
deception,instance learning theory,1
deception,signaling,1
deception,stackelberg security game,1
deception,cowrie,1
deception,ssh,1
deception,annotation,1
deception,directed graph,1
deception,fake document,1
deception,hidden markov model,1
deception,intellectual property,1
deception,mathematical model,1
deception,probabilistic logic,1
deception,uncertainty,1
deception,adversary,1
deception,cloud service,1
deception,conpot,1
deception,electric grid,1
deception,gridpot,1
deception,obfuscation,1
deception,power plant,1
eye tracking,insider threat,1
eye tracking,particle measurement,1
eye tracking,research,1
eye tracking,bloom taxonomy,1
eye tracking,cognitive overload,1
eye tracking,pupillometry,1
insider threat,particle measurement,1
insider threat,research,1
insider threat,dynamic network,1
insider threat,online social network,1
insider threat,organizational risk,1
insider threat,critical decision,1
insider threat,sociotechnical,1
particle measurement,research,1
research,requirement,1
research,roadmap,1
research,stakeholder engagement,1
research,experiment,1
research,facility,1
research,reproducible,1
research,disclosure,1
research,methodology,1
adversarial bandit,algorithmic learning theory,1
adversarial bandit,multi armed bandit,1
adversarial bandit,pursuit evasion game,1
adversarial bandit,sensor,1
adversarial bandit,stochastic process,1
adversarial bandit,transportation,1
algorithmic learning theory,multi armed bandit,1
algorithmic learning theory,pursuit evasion game,1
algorithmic learning theory,sensor,1
algorithmic learning theory,stochastic process,1
algorithmic learning theory,transportation,1
multi armed bandit,pursuit evasion game,1
multi armed bandit,sensor,1
multi armed bandit,stochastic process,1
multi armed bandit,transportation,1
pursuit evasion game,sensor,1
pursuit evasion game,stochastic process,1
pursuit evasion game,transportation,1
sensor,stochastic process,1
sensor,transportation,1
sensor,computation offloading,1
sensor,earth,1
sensor,low earth orbit,1
sensor,newspace,1
sensor,planetary orbit,1
sensor,satellite,1
sensor,space vehicle,1
sensor,optimal,1
sensor,rechargeable,1
sensor,stability,1
sensor,compression,1
sensor,robot operating system,1
sensor,capture,1
sensor,gas,1
sensor,green,1
sensor,oil,1
sensor,packet,1
sensor,automobile,1
sensor,internet of vehicles,1
sensor,security reference architecture,1
sensor,space air ground integrated network,1
stochastic process,transportation,1
stochastic process,dynamic game,1
stochastic process,heterogeneous network,1
stochastic process,interdependency,1
stochastic process,nash equilibrium,1
stochastic process,vehicle dynamic,1
stochastic process,wireless communication,1
dynamic defense,repeatable experimentation,1
dynamic defense,mimic defense,1
challenge,smartphone,1
challenge,artificial,1
challenge,barrier,2
challenge,benefit,1
challenge,technological,1
challenge,cyber awareness,1
challenge,cyberspace,1
challenge,uk sme,1
challenge,cognitive,1
challenge,question,1
challenge,secondary,1
challenge,supplementary,1
smartphone,3d printing,1
smartphone,capacitive,1
smartphone,fingerprint,1
smartphone,optical,1
data loss,small enterprise,1
small enterprise,curriculum development,1
small enterprise,it competence,1
small enterprise,micro enterprise,1
cybersecurity threat traffic,fp growth,1
cybersecurity threat traffic,visualization,1
fp growth,visualization,1
visualization,fusion,1
visualization,cyberthreat,1
visualization,investigation,1
visualization,sharing,1
visualization,age,1
visualization,children,1
visualization,cybersafety,1
visualization,group,1
visualization,harm,1
visualization,online,1
visualization,risky,1
adversarial thinking,chatbot,1
adversarial thinking,conversational agent,1
chatbot,conversational agent,1
chatbot,dialogue,1
chatbot,healthcare workforce,1
chatbot,social media,1
abstract syntax tree,graph neural network,1
abstract syntax tree,malicious javascript,1
graph neural network,malicious javascript,1
graph neural network,cryptocurrency,1
graph neural network,economics,1
graph neural network,finance,1
graph neural network,financial crime,1
graph neural network,hacking,1
graph neural network,sim swap,1
computer supported cooperative work,group,1
computer supported cooperative work,participatory design,1
group,participatory design,1
group,age,1
group,children,1
group,cybersafety,1
group,harm,1
group,online,1
group,risky,1
mathematical model,natural gas,1
mathematical model,natural gas network,1
mathematical model,noise measurement,1
mathematical model,pipeline,1
mathematical model,topology,1
mathematical model,undetectable attack,1
mathematical model,fractals,1
mathematical model,interpolation,1
mathematical model,ot security,1
mathematical model,phasor measurement unit,1
mathematical model,source id mix,1
mathematical model,time frequency,1
mathematical model,annotation,1
mathematical model,directed graph,1
mathematical model,fake document,1
mathematical model,hidden markov model,1
mathematical model,intellectual property,1
mathematical model,probabilistic logic,1
mathematical model,uncertainty,1
mathematical model,denial of service attack,1
mathematical model,dense random neural network,1
mathematical model,neuron,1
mathematical model,causative attack,1
mathematical model,demand response,1
mathematical model,load management,1
mathematical model,shapley value,1
mathematical model,training data,1
mathematical model,basic measurement set,1
mathematical model,sparse attack vector,1
mathematical model,video surveillance,1
natural gas,natural gas network,1
natural gas,noise measurement,1
natural gas,pipeline,1
natural gas,topology,1
natural gas,undetectable attack,1
natural gas network,noise measurement,1
natural gas network,pipeline,1
natural gas network,topology,1
natural gas network,undetectable attack,1
noise measurement,pipeline,1
noise measurement,topology,1
noise measurement,undetectable attack,1
pipeline,topology,1
pipeline,undetectable attack,1
topology,undetectable attack,1
topology,data pattern,1
topology,fault detection,1
topology,sensor network,1
intelligent manufacturing,manufacturing execution,1
computer science education,cybersecurity teaching,1
computer science education,digital skills,1
computer science education,effective teaching strategy,1
computer science education,hands-on learning,1
computer science education,programming,1
computer science education,remote learning,1
computer science education,undergraduate education,1
computer science education,data structure,1
computer science education,gamify cybersecurity education,1
computer science education,sorting algorithm,1
computer science education,engineering education,1
computer science education,knowledge sharing,1
computer science education,team collaboration,1
computer science education,transactive memory,1
computer science education,cipher,1
computer science education,defensive programming,1
computer science education,java,1
computer science education,model eliciting activity,1
computer science education,more electric aircraft,1
computer science education,collaborative learning,1
computer science education,cyber security education,2
computer science education,protection,1
computer science education,teaching model,1
cybersecurity teaching,digital skills,1
cybersecurity teaching,effective teaching strategy,1
cybersecurity teaching,hands-on learning,1
cybersecurity teaching,programming,1
cybersecurity teaching,remote learning,1
cybersecurity teaching,undergraduate education,1
digital skills,effective teaching strategy,1
digital skills,hands-on learning,1
digital skills,programming,1
digital skills,remote learning,1
digital skills,undergraduate education,1
effective teaching strategy,hands-on learning,1
effective teaching strategy,programming,1
effective teaching strategy,remote learning,1
effective teaching strategy,undergraduate education,1
hands-on learning,programming,1
hands-on learning,remote learning,1
hands-on learning,undergraduate education,1
programming,remote learning,1
programming,undergraduate education,1
remote learning,undergraduate education,1
analytic,predictive,1
analytic,procedure,1
analytic,tactic,1
analytic,technique,1
predictive,procedure,1
predictive,tactic,1
predictive,technique,1
procedure,tactic,1
procedure,technique,1
tactic,technique,1
technique,mitre,1
cyberspace,uas,1
cyberspace,mechanism,1
cyberspace,mimic,1
cyberspace,scheduling,1
cyberspace,cyber violence,1
cyberspace,cognitive bias,1
cyberspace,cyberpsychology,1
cyberspace,marine safety,1
cyberspace,maritime cyber security,1
cyberspace,psychology,1
cyberspace,psychometric paradigm,1
cyberspace,risk communication,1
cyberspace,risk perception,1
cyberspace,anti spoofing protocol,1
cyberspace,botnet,1
cyberspace,bots,1
cyberspace,cyber policy,1
cyberspace,ddos,1
cyberspace,distributed denial of service,1
cyberspace,global governance,1
cyberspace,internet freedom,1
cyberspace,internet governance,1
cyberspace,multilateralism,1
