source,target,weight
risk management,nist special publication 800-53,1
risk management,security control,1
risk management,security reference architecture,1
area,channel,1
area,controller,2
area,covert,1
area,transmitter,1
area,dynamic,1
area,embedded,1
area,fuzz,1
area,sae j 3061,1
area,amazon,1
area,attacker,1
area,decoy,1
area,domain,1
area,honeypot,1
area,interaction,1
area,low,1
area,mechanism,1
area,pattern,1
area,platform,1
channel,controller,1
channel,covert,1
channel,transmitter,1
controller,covert,1
controller,transmitter,1
controller,acquisition,1
controller,emergency,1
controller,logic,1
controller,programmable,1
controller,scada,1
controller,supervisory,1
controller,team,1
controller,algorithm,2
controller,enhancement,1
controller,falsification,1
controller,generation,1
controller,level,1
controller,malicious,1
controller,measurements,1
controller,regulation,1
controller,scale,1
controller,voltage,1
controller,dynamic,1
controller,embedded,1
controller,fuzz,1
controller,sae j 3061,1
controller,attacked,1
controller,attacks,1
controller,block,1
controller,closedloop,1
controller,communication,1
controller,corresponding,1
controller,cybersecure,1
controller,denial,1
controller,feedback,1
controller,gain,1
controller,gains,1
controller,high,1
controller,linear,1
controller,link,1
controller,links,1
controller,low,1
controller,lti,1
controller,matrix,1
controller,message,1
controller,new,1
controller,optimal,1
controller,performance,1
controller,plant,1
controller,postattack,1
controller,priority,1
controller,quadratic,1
controller,regulator,1
controller,rerouting,1
controller,service,1
controller,sparse,1
controller,structured,1
controller,timeinvariant,1
covert,transmitter,1
covert,degradation,1
covert,identification,2
covert,service,1
covert,system,1
bait,phishing,1
bait,robocall,1
bait,scam,1
bait,social engineering attack,1
bait,spear phishing,1
bait,vishing,1
phishing,robocall,1
phishing,scam,1
phishing,social engineering attack,1
phishing,spear phishing,1
phishing,vishing,1
phishing,autonomic computing,1
phishing,distributed computing,1
phishing,knowledge,1
phishing,monitoring,1
phishing,design pattern,1
phishing,algorithm,1
phishing,classification,1
phishing,behavioural,1
phishing,simulation,1
phishing,android browser,1
phishing,cybersecurity psychology,1
phishing,deceptive login,1
phishing,electrooculography,1
phishing,mobile device,1
phishing,smart glasses,1
phishing,dualprocess,1
phishing,influence,1
phishing,principle,1
phishing,email classification,1
phishing,mouse movement,1
phishing,susceptibility,1
phishing,e-crime,1
phishing,online security,1
phishing,online threat,1
phishing,password stealing,1
phishing,pharming,1
phishing,quantum computing,1
robocall,scam,1
robocall,social engineering attack,1
robocall,spear phishing,1
robocall,vishing,1
scam,social engineering attack,1
scam,spear phishing,1
scam,vishing,1
scam,dementia,1
scam,cyber extortion,1
scam,cyber threats,1
scam,online fraud,1
social engineering attack,spear phishing,1
social engineering attack,vishing,1
spear phishing,vishing,1
spear phishing,behavioral science,1
spear phishing,embedded training,1
spear phishing,message framing,1
spear phishing,security education,1
full homomorphic encryption,reliability engineering,1
full homomorphic encryption,secure computation,1
reliability engineering,secure computation,1
autonomic computing,distributed computing,1
autonomic computing,knowledge,1
autonomic computing,monitoring,1
distributed computing,knowledge,1
distributed computing,monitoring,1
distributed computing,avalanche consensus,1
knowledge,monitoring,1
knowledge,clustering,1
knowledge,informed,1
knowledge,injection,1
knowledge,language,1
knowledge,problem,1
monitoring,dynamic,1
monitoring,electricity,1
monitoring,platform,1
monitoring,secure,1
monitoring,service,1
monitoring,transactive,1
monitoring,human factor,1
monitoring,network monitoring,1
monitoring,protocols,1
monitoring,security operations centre,1
monitoring,security visualization,1
monitoring,sonification,1
monitoring,task,1
monitoring,time series,1
monitoring,tools,1
monitoring,neural,1
monitoring,object,1
monitoring,processing,1
monitoring,unmanned,1
monitoring,developer,1
monitoring,established model,1
monitoring,fault detection,1
monitoring,parity space,1
monitoring,stealthy attack,1
monitoring,viewpoint,1
monitoring,iiot,1
monitoring,measure,1
monitoring,objective,1
monitoring,prioritization,1
monitoring,relevance,1
monitoring,data collection,1
monitoring,fog computing,1
monitoring,real time,1
monitoring,scada,1
monitoring,environment,1
monitoring,incentive,1
monitoring,insurance,1
monitoring,mechanism,1
monitoring,signal,1
robot operating system,swarm,1
swarm,autonomous unmanned aerial vehicle,1
swarm,evolutionary computation,1
swarm,mobile ad hoc network,1
communication network,demand curtailment allocation,1
communication network,latency,1
communication network,renewable mitigation,1
communication network,analytical model,1
communication network,computer worm,1
communication network,cyber-physical security,1
communication network,dynamic,1
communication network,power grid,1
communication network,stealthy attack,1
communication network,stuxnet,1
demand curtailment allocation,latency,1
demand curtailment allocation,renewable mitigation,1
latency,renewable mitigation,1
quiz,sme,1
dependency,discovery,1
dependency,functional,1
dependency,graph,1
dependency,path,1
dependency,planning,1
dependency,theory,1
discovery,functional,1
discovery,graph,1
discovery,path,1
discovery,planning,1
discovery,theory,1
discovery,community,1
discovery,homogeneous,1
discovery,location,1
discovery,service,1
discovery,cybersecurity incident,1
discovery,prediction,1
functional,graph,1
functional,path,1
functional,planning,1
functional,theory,1
graph,path,1
graph,planning,1
graph,theory,2
graph,analytics,1
graph,multi-step,1
graph,situational,2
graph,visual,1
graph,multi,1
graph,objective,1
graph,optimisation,1
graph,probabilistic,1
graph,attacker,1
graph,defender,1
graph,deterrence,1
graph,equilibrium,2
graph,game,2
graph,nash,1
graph,optimal,1
graph,probability,1
graph,process,1
graph,stochastic,1
graph,inference,1
graph,rule,1
graph,stakeholder,1
graph,components,1
graph,connected,1
graph,connectivity,1
graph,consensus,1
graph,edge,1
graph,jamming,1
graph,multiagent,1
graph,perfect,1
graph,resilient,1
graph,subgame,1
graph,theoretic,1
graph,evaluation,1
graph,bond,1
graph,scada,1
path,planning,1
path,theory,1
planning,theory,1
planning,assurance,1
planning,bayesian,1
planning,effectiveness,1
planning,impact,1
planning,mission,1
planning,simulation,1
theory,aadhaar,1
theory,process,2
theory,system thinking,1
theory,attacker,1
theory,defender,1
theory,deterrence,1
theory,equilibrium,1
theory,game,1
theory,nash,1
theory,optimal,1
theory,probability,1
theory,stochastic,1
theory,adversary,1
theory,cps,1
theory,intelligent,1
theory,malicious,1
theory,performance,1
theory,perspective,1
theory,reliable,1
theory,active defense,1
theory,cyber counterintelligence,1
theory,offensive cybersecurity,1
theory,threat intelligence,1
theory,elderly,1
theory,signal,1
cyber deception,uncertainty,1
cyber deception,honeypot,1
cyber deception,intrusion response,1
cyber deception,network softwarization,1
cyber deception,traffic redirection,1
cyber deception,adaptive defense,1
cyber deception,multistage dynamic game,1
cyber deception,new cyber security,1
cyber deception,hypothesis testing,1
cyber deception,signaling game,1
cyber deception,advanced persistent threat,1
cyber deception,attack representation,1
cyber deception,cyber kill chain,1
cyber deception,measurement,1
cyber deception,qualitative metrics,1
cyber deception,quality of service,1
cyber deception,quantitative metrics,1
uncertainty,interval,1
cyberthreat,cybersecurity policy,1
cyberthreat,personal data,1
cyberthreat,wireless,1
cybersecurity culture,electronic medical record security,1
cybersecurity culture,general data protection regulation,1
cybersecurity culture,medical data protection,1
cybersecurity culture,technico legal complementarity,1
cybersecurity culture,component,1
cybersecurity culture,information sharing,1
cybersecurity culture,multidisciplinary,1
electronic medical record security,general data protection regulation,1
electronic medical record security,medical data protection,1
electronic medical record security,technico legal complementarity,1
general data protection regulation,medical data protection,1
general data protection regulation,technico legal complementarity,1
medical data protection,technico legal complementarity,1
dynamic,electricity,1
dynamic,platform,1
dynamic,secure,1
dynamic,service,1
dynamic,transactive,1
dynamic,adversarial environment,1
dynamic,intelligence level,1
dynamic,levelk intelligence,1
dynamic,linear quadratic game,1
dynamic,nonequilibrium behavior,1
dynamic,nonequilibrium game riccati equation,1
dynamic,nonequilibrium learning,1
dynamic,nonlinear environment,1
dynamic,nonzerosum,1
dynamic,optimal response,1
dynamic,qlearning algorithm,1
dynamic,reinforcement learning,1
dynamic,response solver,1
dynamic,security purpose,1
dynamic,zerosum,1
dynamic,fusion,1
dynamic,action,1
dynamic,memory,1
dynamic,prediction,1
dynamic,predictive,1
dynamic,regular,1
dynamic,special,1
dynamic,switch,1
dynamic,analytical model,1
dynamic,computer worm,1
dynamic,cyber-physical security,1
dynamic,power grid,1
dynamic,stealthy attack,1
dynamic,stuxnet,1
dynamic,embedded,1
dynamic,fuzz,1
dynamic,sae j 3061,1
electricity,platform,1
electricity,secure,1
electricity,service,1
electricity,transactive,1
electricity,benefit,1
electricity,cost,1
electricity,evaluation,1
electricity,impact,1
electricity,plan,1
electricity,regulation,1
platform,secure,1
platform,service,1
platform,transactive,1
platform,open,1
platform,source,1
platform,tip,1
platform,evaluation,1
platform,icv,1
platform,amazon,1
platform,attacker,1
platform,decoy,1
platform,domain,1
platform,honeypot,1
platform,interaction,1
