source,target,weight
change,distribution,1
change,era,1
change,issues,1
change,mutual,1
change,sources,1
change,technologies,1
climate,distribution,1
climate,era,1
climate,issues,1
climate,mutual,1
climate,sources,1
climate,technologies,1
distribution,era,1
distribution,issues,1
distribution,mutual,1
distribution,sources,1
distribution,technologies,1
era,issues,1
era,mutual,1
era,sources,1
era,technologies,1
issues,mutual,1
issues,sources,1
issues,technologies,1
mutual,sources,1
mutual,technologies,1
sources,technologies,1
resilient supply chain,standardization,1
standardization,aggregation,1
standardization,databases,1
standardization,prioritization,1
environmental,political,1
environmental,technological,1
political,technological,1
information security governance,information security risk management,1
information security governance,opportunity,1
information security governance,positive risk,1
information security risk management,opportunity,1
information security risk management,positive risk,1
opportunity,positive risk,1
hyperledger fabric,amazon ec 2,1
hyperledger fabric,operational transconductance amplifier,1
hyperledger fabric,pbft,1
hyperledger fabric,transaction rate,1
hyperledger fabric,vehicle network,1
consumer behaviour,consumer protection,1
consumer behaviour,financial literacy,1
consumer behaviour,insurtech,1
consumer behaviour,personalization,1
consumer protection,financial literacy,1
consumer protection,insurtech,1
consumer protection,personalization,1
financial literacy,insurtech,1
financial literacy,personalization,1
insurtech,personalization,1
photonic integrated circuit,physical unclonable function,1
network anomaly detection,network reliability,1
affordability,cybersecurity clinic,1
affordability,cybersecurity cost,1
affordability,developing country,1
cybersecurity clinic,cybersecurity cost,1
cybersecurity clinic,developing country,1
cybersecurity cost,developing country,1
planning,tool support,1
planning,cost-effective cybersecurity,1
planning,multi-tiered defense,1
planning,open-source defense solutions,1
planning,technological innovation,1
planning,resiliency,1
distribution grid,inverter,1
distribution grid,power dynamic,1
distribution grid,voltage measurement,1
distribution grid,watermark,1
inverter,power dynamic,1
inverter,voltage measurement,1
inverter,watermark,1
inverter,energy resource,1
inverter,phase locked loop,1
inverter,power angle stability,1
inverter,boolean expression,1
inverter,boolean logic,1
inverter,change in input,1
inverter,circuit design,1
inverter,circuit performance,1
inverter,combinational logic,1
inverter,design phase,1
inverter,digital circuit,1
inverter,digital technology,1
inverter,hazard,1
inverter,integrated circuit design,1
inverter,logic design,1
inverter,nand gate,1
inverter,nor gate,1
inverter,not gate,1
inverter,operational problem,1
inverter,or gate,1
inverter,output gate,1
inverter,output signal,1
inverter,probability of failure,1
inverter,race condition,1
inverter,safety-critical application,1
inverter,sum of product,1
inverter,switching circuit,1
inverter,truth table,1
inverter,generator,1
inverter,numerical,1
inverter,turbine,1
power dynamic,voltage measurement,1
power dynamic,watermark,1
voltage measurement,watermark,1
omnet simulator,quantification,1
quantification,structural,1
quantification,vehicular,1
cyber defense mode,cyber defense strategy,1
cyber defense mode,cybernetic avenue,1
cyber defense mode,military science,1
cyber defense strategy,cybernetic avenue,1
cyber defense strategy,military science,1
cybernetic avenue,military science,1
collaborative,computing,1
collaborative,error,1
collaborative,unclonable,1
collaborative,convergence,1
collaborative,corporate,1
computing,error,1
computing,unclonable,1
computing,landscape,1
computing,elicitation,1
computing,mobile,1
computing,requirements,1
computing,centered,1
computing,k12 outreach,1
computing,summer camp,1
error,unclonable,1
secure programming,systematic mapping,1
secure programming,teaching,1
systematic mapping,teaching,1
systematic mapping,internet of things network,1
vehicle network,amazon ec 2,1
vehicle network,operational transconductance amplifier,1
vehicle network,pbft,1
vehicle network,transaction rate,1
k12 education,primary education,1
k12 education,secondary education,1
primary education,secondary education,1
cyber defense exercise,cybersecurity exercise,1
pipelining,residual,1
phishing attack detection,resnext,1
bioinspired,ecology,1
bioinspired,evolutionary,1
bioinspired,multiobjective,1
bioinspired,optimisation,1
bioinspired,swarm,1
bioinspired,tradeoff,1
ecology,evolutionary,1
ecology,multiobjective,1
ecology,optimisation,1
ecology,swarm,1
ecology,tradeoff,1
ecology,bio inspired learning,1
ecology,building,1
ecology,cyber power,1
ecology,immune,1
ecology,infectious disease,1
ecology,iterative,1
ecology,power dynamics,1
ecology,substation automation,1
ecology,traffic control,1
evolutionary,multiobjective,1
evolutionary,optimisation,1
evolutionary,swarm,1
evolutionary,tradeoff,1
evolutionary,credit,1
evolutionary,crowdsourcing,1
evolutionary,supervision,1
multiobjective,optimisation,1
multiobjective,swarm,1
multiobjective,tradeoff,1
optimisation,swarm,1
optimisation,tradeoff,1
optimisation,bayesian,1
swarm,tradeoff,1
guidance,small and medium enterprises,1
backhaul,infrastructure challenge,1
backhaul,integrated access,1
backhaul,network capacity,1
backhaul,railway network communications,1
backhaul,real world applications,1
backhaul,small 5g stations,1
backhaul,technological transformation,1
infrastructure challenge,integrated access,1
infrastructure challenge,network capacity,1
infrastructure challenge,railway network communications,1
infrastructure challenge,real world applications,1
infrastructure challenge,small 5g stations,1
infrastructure challenge,technological transformation,1
integrated access,network capacity,1
integrated access,railway network communications,1
integrated access,real world applications,1
integrated access,small 5g stations,1
integrated access,technological transformation,1
network capacity,railway network communications,1
network capacity,real world applications,1
network capacity,small 5g stations,1
network capacity,technological transformation,1
railway network communications,real world applications,1
railway network communications,small 5g stations,1
railway network communications,technological transformation,1
real world applications,small 5g stations,1
real world applications,technological transformation,1
small 5g stations,technological transformation,1
biometric identification,biometric technology,1
biometric identification,dummy code,1
biometric identification,euclidean space,1
biometric identification,f score,1
biometric identification,feature match,1
biometric identification,fingerprint database,1
biometric identification,fingerprint pattern,1
biometric identification,foreground region,1
biometric identification,gabor filter,1
biometric identification,gaussian kernel,1
biometric identification,histogram equalization,1
biometric identification,image processing,1
biometric identification,image segmentation algorithm,1
biometric identification,increase in coherence,1
biometric identification,match,1
biometric identification,optical character recognition,1
biometric identification,otsu,1
